time_s,ego_throttle,ego_setpoint_speed,ego_brake,ego_speed,ego_accel_abs,lead_throttle,lead_setpoint_speed,lead_brake,lead_speed,lead_accel_abs,lead_dist,desired_dist
2.0900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3957,1.1031,8.3453,10.5000
2.1000,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.3951,0.0665,8.3592,10.5000
2.1100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3841,1.0982,8.3731,10.5000
2.1200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3835,0.0619,8.3869,10.5000
2.1300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3726,1.0933,8.4006,10.5000
2.1400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3720,0.0574,8.4144,10.5000
2.1500,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.3612,1.0885,8.4280,10.5000
2.1600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3607,0.0529,8.4416,10.5000
2.1700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3498,1.0837,8.4551,10.5000
2.1800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3494,0.0484,8.4686,10.5000
2.1900,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.3386,1.0790,8.4820,10.5000
2.2000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3382,0.0440,8.4953,10.5000
2.2100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3274,1.0744,8.5086,10.5000
2.2200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3271,0.0398,8.5219,10.5000
2.2300,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.3164,1.0697,8.5351,10.5000
2.2400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3161,0.0357,8.5482,10.5000
2.2500,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.3054,1.0651,8.5613,10.5000
2.2600,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.3052,0.0318,8.5743,10.5000
2.2700,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.2946,1.0605,8.5872,10.5000
2.2800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2943,0.0280,8.6002,10.5000
2.2900,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.2838,1.0560,8.6130,10.5000
2.3000,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.2836,0.0246,8.6258,10.5000
2.3100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2731,1.0516,8.6386,10.5000
2.3200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2730,0.0215,8.6513,10.5000
2.3300,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.2625,1.0471,8.6639,10.5000
2.3400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2624,0.0190,8.6766,10.5000
2.3500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2520,1.0427,8.6891,10.5000
2.3600,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.2519,0.0173,8.7016,10.5000
2.3700,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.2415,1.0383,8.7140,10.5000
2.3800,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.2415,0.0166,8.7264,10.5000
2.3900,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.2312,1.0340,8.7387,10.5000
2.4000,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.2312,0.0171,8.7510,10.5000
2.4100,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.2210,1.0297,8.7632,10.5000
2.4200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2210,0.0184,8.7755,10.5000
2.4300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2108,1.0255,8.7876,10.5000
2.4400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2109,0.0207,8.7997,10.5000
2.4500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2007,1.0213,8.8117,10.5000
2.4600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2009,0.0234,8.8237,10.5000
2.4700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1907,1.0171,8.8356,10.5000
2.4800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1909,0.0265,8.8475,10.5000
2.4900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1808,1.0129,8.8593,10.5000
2.5000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1810,0.0298,8.8711,10.5000
2.5100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1709,1.0088,8.8828,10.5000
2.5200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1712,0.0333,8.8945,10.5000
2.5300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1612,1.0048,8.9062,10.5000
2.5400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1615,0.0369,8.9178,10.5000
2.5500,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.1515,1.0007,8.9293,10.5000
2.5600,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.1519,0.0406,8.9408,10.5000
2.5700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1419,0.9968,8.9522,10.5000
2.5800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1423,0.0443,8.9636,10.5000
2.5900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1324,0.9928,8.9750,10.5000
2.6000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1329,0.0480,8.9863,10.5000
2.6100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1230,0.9889,8.9975,10.5000
2.6200,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.1235,0.0517,9.0087,10.5000
2.6300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1136,0.9850,9.0199,10.5000
2.6400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1142,0.0554,9.0310,10.5000
2.6500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1044,0.9811,9.0421,10.5000
2.6600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1049,0.0591,9.0531,10.5000
2.6700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0952,0.9773,9.0641,10.5000
2.6800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0958,0.0628,9.0750,10.5000
2.6900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0860,0.9736,9.0859,10.5000
2.7000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0867,0.0665,9.0968,10.5000
2.7100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0770,0.9698,9.1075,10.5000
2.7200,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.0777,0.0702,9.1183,10.5000
2.7300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0680,0.9661,9.1290,10.5000
2.7400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0687,0.0739,9.1397,10.5000
2.7500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0591,0.9624,9.1503,10.5000
2.7600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0599,0.0775,9.1609,10.5000
2.7700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0503,0.9588,9.1714,10.5000
2.7800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0511,0.0812,9.1819,10.5000
2.7900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0415,0.9551,9.1923,10.5000
2.8000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0424,0.0848,9.2027,10.5000
2.8100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0328,0.9516,9.2130,10.5000
2.8200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0337,0.0884,9.2234,10.5000
2.8300,0.0000,-45.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,1.0242,0.9480,9.2336,10.5000
2.8400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0251,0.0905,9.2438,10.5000
2.8500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0157,0.9407,9.2540,10.5000
2.8600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0170,0.1238,9.2642,10.5000
2.8700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0073,0.9617,9.2742,10.5000
2.8800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0088,0.1451,9.2843,10.5000
2.8900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9991,0.9663,9.2943,10.5000
2.9000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0006,0.1483,9.3043,10.5000
2.9100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9910,0.9647,9.3142,10.5000
2.9200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9924,0.1504,9.3242,10.5000
2.9300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9828,0.9625,9.3340,10.5000
2.9400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9843,0.1527,9.3438,10.5000
2.9500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9747,0.9600,9.3536,10.5000
2.9600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9763,0.1552,9.3633,10.5000
2.9700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9667,0.9574,9.3730,10.5000
2.9800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9683,0.1579,9.3827,10.5000
2.9900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9587,0.9546,9.3923,10.5000
3.0000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9603,0.1606,9.4019,10.5000
3.0100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9508,0.9518,9.4114,10.5000
3.0200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9525,0.1635,9.4209,10.5000
3.0300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9430,0.9488,9.4303,10.5000
3.0400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9446,0.1664,9.4398,10.5000
3.0500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9352,0.9459,9.4491,10.5000
3.0600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9369,0.1694,9.4585,10.5000
3.0700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9274,0.9429,9.4678,10.5000
3.0800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0016,0.0000,0.0000,0.9145,1.2974,9.4769,10.5000
3.0900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0089,0.0000,0.0000,0.8886,2.5838,9.4858,10.5000
3.1000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0062,0.0000,0.0000,0.8859,0.2710,9.4946,10.5000
3.1100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.8683,1.7580,9.5033,10.5000
3.1200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0076,0.0000,0.0000,0.8651,0.3297,9.5120,10.5000
3.1300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0118,0.0000,0.0000,0.8468,1.8233,9.5204,10.5000
3.1400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0092,0.0000,0.0000,0.8443,0.2560,9.5289,10.5000
3.1500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0123,0.0000,0.0000,0.8286,1.5683,9.5372,10.5000
3.1600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.8261,0.2496,9.5454,10.5000
3.1700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0131,0.0000,0.0000,0.8103,1.5814,9.5535,10.5000
3.1800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0104,0.0000,0.0000,0.8084,0.1979,9.5616,10.5000
3.1900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0130,0.0000,0.0000,0.7942,1.4112,9.5696,10.5000
3.2000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0103,0.0000,0.0000,0.7924,0.1871,9.5775,10.5000
3.2100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0131,0.0000,0.0000,0.7781,1.4298,9.5853,10.5000
3.2200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0103,0.0000,0.0000,0.7767,0.1449,9.5930,10.5000
3.2300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0126,0.0000,0.0000,0.7637,1.2983,9.6007,10.5000
3.2400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.7624,0.1342,9.6083,10.5000
3.2500,0.0000,-45.0000,0.0000,0.0000,0.0002,0.0123,0.0000,0.0000,0.7491,1.3318,9.6158,10.5000
3.2600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0094,0.0000,0.0000,0.7481,0.0975,9.6233,10.5000
3.2700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0114,0.0000,0.0000,0.7360,1.2169,9.6306,10.5000
3.2800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0086,0.0000,0.0000,0.7351,0.0882,9.6380,10.5000
3.2900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0109,0.0000,0.0000,0.7225,1.2653,9.6452,10.5000
3.3000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.7220,0.0624,9.6524,10.5000
3.3100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0096,0.0000,0.0000,0.7109,1.1028,9.6595,10.5000
3.3200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0068,0.0000,0.0000,0.7102,0.0720,9.6666,10.5000
3.3300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0072,0.0000,0.0000,0.7023,0.7959,9.6736,10.5000
3.3400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0053,0.0000,0.0000,0.6995,0.2931,9.6806,10.5000
3.3500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0012,0.0000,0.0000,0.7019,0.2466,9.6877,10.5000
3.3600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0141,0.0000,0.0000,0.6652,3.6713,9.6943,10.5000
3.3700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7153,5.0117,9.7015,10.5000
3.3800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0053,0.0000,0.0000,0.6959,1.9468,9.7084,10.5000
3.3900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7442,4.8293,9.7159,10.5000
3.4000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0142,0.0000,0.0000,0.7042,4.0013,9.7229,10.5000
3.4100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7534,4.9236,9.7304,10.5000
3.4200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0143,0.0000,0.0000,0.7130,4.0438,9.7376,10.5000
3.4300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7637,5.0730,9.7452,10.5000
3.4400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0156,0.0000,0.0000,0.7203,4.3430,9.7524,10.5000
3.4500,0.0010,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7709,5.0655,9.7601,10.5000
3.4600,0.0003,-45.0000,0.0000,0.0000,0.0000,0.0164,0.0000,0.0000,0.7255,4.5377,9.7674,10.5000
3.4700,0.0021,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7756,5.0008,9.7752,10.5000
3.4800,0.0021,-45.0000,0.0000,0.0000,0.0000,0.0169,0.0000,0.0000,0.7289,4.6652,9.7824,10.5000
3.4900,0.0047,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7783,4.9401,9.7902,10.5000
3.5000,0.0056,-45.0000,0.0000,0.0000,0.0000,0.0173,0.0000,0.0000,0.7307,4.7614,9.7975,10.5000
3.5100,0.0088,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7797,4.8966,9.8053,10.5000
3.5200,0.0104,-45.0000,0.0000,0.0000,0.0000,0.0177,0.0000,0.0000,0.7313,4.8387,9.8127,10.5000
3.5300,0.0144,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7799,4.8607,9.8205,10.5000
3.5400,0.0165,-45.0000,0.0000,0.0000,0.0000,0.0179,0.0000,0.0000,0.7309,4.8997,9.8277,10.5000
3.5500,0.0211,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7792,4.8367,9.8355,10.5000
3.5600,0.0238,-45.0000,0.0000,0.0000,0.0000,0.0182,0.0000,0.0000,0.7297,4.9504,9.8428,10.5000
3.5700,0.0290,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7779,4.8196,9.8506,10.5000
3.5800,0.0323,-45.0000,0.0000,0.0000,0.0000,0.0183,0.0000,0.0000,0.7280,4.9913,9.8579,10.5000
3.5900,0.0382,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7761,4.8100,9.8657,10.5000
3.6000,0.0420,-45.0000,0.0000,0.0000,0.0000,0.0185,0.0000,0.0000,0.7259,5.0259,9.8729,10.5000
3.6100,0.0484,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7739,4.8053,9.8807,10.5000
3.6200,0.0528,-45.0000,0.0000,0.0000,0.0000,0.0186,0.0000,0.0000,0.7234,5.0549,9.8879,10.5000
3.6300,0.0597,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7714,4.8055,9.8956,10.5000
3.6400,0.0647,-45.0000,0.0000,0.0000,0.0000,0.0188,0.0000,0.0000,0.7206,5.0803,9.9028,10.5000
3.6500,0.0721,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7687,4.8087,9.9105,10.5000
3.6600,0.0776,-45.0000,0.0000,0.0000,0.0000,0.0189,0.0000,0.0000,0.7177,5.1021,9.9177,10.5000
3.6700,0.0856,-45.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.7658,4.8148,9.9253,10.5000
3.6800,0.0916,-45.0000,0.0000,0.0000,0.0000,0.0190,0.0000,0.0000,0.7146,5.1217,9.9325,10.5000
3.6900,0.1000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7628,4.8221,9.9401,10.5000
3.7000,0.1066,-45.0000,0.0000,0.0000,0.0000,0.0191,0.0000,0.0000,0.7114,5.1388,9.9472,10.5000
3.7100,0.1155,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7598,4.8305,9.9548,10.5000
3.7200,0.1226,-45.0000,0.0000,0.0000,0.0000,0.0191,0.0000,0.0000,0.7082,5.1541,9.9619,10.5000
3.7300,0.1320,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7566,4.8416,9.9695,10.5000
3.7400,0.1396,-45.0000,0.0000,0.0000,0.0000,0.0192,0.0000,0.0000,0.7049,5.1691,9.9765,10.5000
3.7500,0.1495,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7535,4.8531,9.9840,10.5000
3.7600,0.1575,-45.0000,0.0000,0.0000,0.0000,0.0193,0.0000,0.0000,0.7016,5.1826,9.9911,10.5000
3.7700,0.1679,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7503,4.8634,9.9986,10.5000
3.7800,0.1765,-45.0000,0.0000,0.0000,0.0000,0.0194,0.0000,0.0000,0.6983,5.1945,10.0055,10.5000
3.7900,0.1874,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7470,4.8718,10.0130,10.5000
3.8000,0.1965,-45.0000,0.0000,0.0000,0.0000,0.0194,0.0000,0.0000,0.6950,5.2047,10.0200,10.5000
3.8100,0.2079,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7438,4.8815,10.0274,10.5000
3.8200,0.2174,-45.0000,0.0000,0.0000,0.0000,0.0195,0.0000,0.0000,0.6917,5.2147,10.0343,10.5000
3.8300,0.2293,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7406,4.8912,10.0417,10.5000
3.8400,0.2393,-45.0000,0.0000,0.0000,0.0000,0.0195,0.0000,0.0000,0.6883,5.2240,10.0486,10.5000
3.8500,0.2517,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7374,4.9012,10.0560,10.5000
3.8600,0.2621,-45.0000,0.0000,0.0000,0.0000,0.0196,0.0000,0.0000,0.6850,5.2328,10.0628,10.5000
3.8700,0.2750,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7341,4.9111,10.0702,10.5000
3.8800,0.2860,-45.0000,0.0000,0.0000,0.0000,0.0196,0.0000,0.0000,0.6817,5.2411,10.0770,10.5000
3.8900,0.2993,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7309,4.9189,10.0843,10.5000
3.9000,0.3107,-45.0000,0.0000,0.0000,0.0000,0.0197,0.0000,0.0000,0.6784,5.2480,10.0911,10.5000
3.9100,0.3245,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7277,4.9264,10.0984,10.5000
3.9200,0.3364,-45.0000,0.0000,0.0000,0.0000,0.0197,0.0000,0.0000,0.6752,5.2547,10.1051,10.5000
3.9300,0.3508,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7245,4.9344,10.1124,10.5000
3.9400,0.3631,-45.0000,0.0000,0.0000,0.0000,0.0198,0.0000,0.0000,0.6719,5.2611,10.1191,10.5000
3.9500,0.3778,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7213,4.9421,10.1263,10.5000
3.9600,0.3907,-45.0000,0.0000,0.0000,0.0000,0.0198,0.0000,0.0000,0.6686,5.2671,10.1330,10.5000
3.9700,0.4059,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7181,4.9482,10.1402,10.5000
3.9800,0.4192,-45.0000,0.0000,0.0000,0.0000,0.0198,0.0000,0.0000,0.6654,5.2718,10.1468,10.5000
3.9900,0.4349,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7150,4.9559,10.1540,10.5000
4.0000,0.4486,-45.0000,0.0000,0.0000,0.0000,0.0199,0.0000,0.0000,0.6622,5.2771,10.1606,10.5000
4.0100,0.4648,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7118,4.9630,10.1677,10.5000
4.0200,0.4790,-45.0000,0.0000,0.0000,0.0000,0.0199,0.0000,0.0000,0.6590,5.2820,10.1743,10.5000
4.0300,0.4957,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7087,4.9696,10.1814,10.5000
4.0400,0.5103,-45.0000,0.0000,0.0000,0.0000,0.0199,0.0000,0.0000,0.6558,5.2864,10.1879,10.5000
4.0500,0.5274,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7056,4.9778,10.1950,10.5000
4.0600,0.5425,-45.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.6527,5.2915,10.2015,10.5000
4.0700,0.5601,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7025,4.9837,10.2085,10.5000
4.0800,0.5756,-45.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.6496,5.2953,10.2150,10.5000
4.0900,0.5936,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.6995,4.9900,10.2220,10.5000
4.1000,0.6097,-45.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.6465,5.2991,10.2285,10.5000
4.1100,0.6281,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6964,4.9963,10.2354,10.5000
4.1200,0.6446,-45.0000,0.0000,0.0000,0.0000,0.0201,0.0000,0.0000,0.6434,5.3030,10.2419,10.5000
4.1300,0.6636,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6935,5.0035,10.2488,10.5000
4.1400,0.6805,-45.0000,0.0000,0.0000,0.0000,0.0201,0.0000,0.0000,0.6404,5.3070,10.2552,10.5000
4.1500,0.6999,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6905,5.0081,10.2621,10.5000
4.1600,0.7173,-45.0000,0.0000,0.0000,0.0000,0.0201,0.0000,0.0000,0.6374,5.3097,10.2685,10.5000
4.1700,0.7371,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6875,5.0146,10.2754,10.5000
4.1800,0.7550,-45.0000,0.0000,0.0000,0.0000,0.0201,0.0000,0.0000,0.6344,5.3133,10.2817,10.5000
